"No.","Time","Source","Destination","Protocol","Length","Info"
"525","140.022192179","02:42:b9:e4:f0:e7","02:42:ac:11:00:04","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7"
"526","140.305410345","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.3 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"527","140.719310347","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=115/29440, ttl=64 (reply in 528)"
"528","140.719365440","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=115/29440, ttl=64 (request in 527)"
"529","140.773448704","02:42:b9:e4:f0:e7","02:42:ac:11:00:03","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.3 detected!)"
"530","141.743047867","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=116/29696, ttl=64 (reply in 531)"
"531","141.743134459","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=116/29696, ttl=64 (request in 530)"
"532","141.827064852","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.4 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"533","142.022332750","02:42:b9:e4:f0:e7","02:42:ac:11:00:04","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7"
"534","142.305649576","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.3 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"535","142.767001860","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=117/29952, ttl=64 (reply in 536)"
"536","142.767062453","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=117/29952, ttl=64 (request in 535)"
"537","142.773684141","02:42:b9:e4:f0:e7","02:42:ac:11:00:03","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.3 detected!)"
"538","143.795331967","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=118/30208, ttl=64 (reply in 539)"
"539","143.795396348","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=118/30208, ttl=64 (request in 538)"
"540","143.827251624","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.4 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"541","144.022471972","02:42:b9:e4:f0:e7","02:42:ac:11:00:04","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7"
"542","144.305822605","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.3 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"543","144.773820261","02:42:b9:e4:f0:e7","02:42:ac:11:00:03","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.3 detected!)"
"544","144.815289104","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=119/30464, ttl=64 (reply in 545)"
"545","144.815348585","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=119/30464, ttl=64 (request in 544)"
"546","145.827463277","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.4 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"547","145.839048502","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=120/30720, ttl=64 (reply in 548)"
"548","145.839132318","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=120/30720, ttl=64 (request in 547)"
"549","146.022616464","02:42:b9:e4:f0:e7","02:42:ac:11:00:04","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7"
"550","146.306352351","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.3 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"551","146.774194261","02:42:b9:e4:f0:e7","02:42:ac:11:00:03","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.3 detected!)"
"552","146.863040198","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=121/30976, ttl=64 (reply in 553)"
"553","146.863120558","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=121/30976, ttl=64 (request in 552)"
"554","147.827671767","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.4 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"555","147.887260677","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=122/31232, ttl=64 (reply in 556)"
"556","147.887339855","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=122/31232, ttl=64 (request in 555)"
"557","148.022765850","02:42:b9:e4:f0:e7","02:42:ac:11:00:04","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7"
"558","148.306796703","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.3 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"559","148.774573780","02:42:b9:e4:f0:e7","02:42:ac:11:00:03","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.3 detected!)"
"560","148.911375691","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=123/31488, ttl=64 (reply in 561)"
"561","148.911454068","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=123/31488, ttl=64 (request in 560)"
"562","149.827883969","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.4 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"563","149.935230412","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=124/31744, ttl=64 (reply in 564)"
"564","149.935306154","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=124/31744, ttl=64 (request in 563)"
"565","150.022921773","02:42:b9:e4:f0:e7","02:42:ac:11:00:04","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7"
"566","150.307200382","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.3 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"567","150.775342862","02:42:b9:e4:f0:e7","02:42:ac:11:00:03","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.3 detected!)"
"568","150.959225740","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=125/32000, ttl=64 (reply in 569)"
"569","150.959288067","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=125/32000, ttl=64 (request in 568)"
"570","151.828099251","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.4 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"571","151.983049779","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=126/32256, ttl=64 (reply in 572)"
"572","151.983129748","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=126/32256, ttl=64 (request in 571)"
"573","152.023081405","02:42:b9:e4:f0:e7","02:42:ac:11:00:04","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7"
"574","152.307438284","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.3 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"575","152.775804811","02:42:b9:e4:f0:e7","02:42:ac:11:00:03","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.3 detected!)"
"576","153.007230748","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=127/32512, ttl=64 (reply in 577)"
"577","153.007293766","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=127/32512, ttl=64 (request in 576)"
"578","153.828559222","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.4 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"579","154.023224961","02:42:b9:e4:f0:e7","02:42:ac:11:00:04","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7"
"580","154.030972099","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=128/32768, ttl=64 (reply in 581)"
"581","154.031006293","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=128/32768, ttl=64 (request in 580)"
"582","154.308288105","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.3 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"583","154.776311929","02:42:b9:e4:f0:e7","02:42:ac:11:00:03","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.3 detected!)"
"584","155.055062884","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=129/33024, ttl=64 (reply in 585)"
"585","155.055156950","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=129/33024, ttl=64 (request in 584)"
"586","155.828950455","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.4 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"587","156.023369159","02:42:b9:e4:f0:e7","02:42:ac:11:00:04","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7"
"588","156.079223272","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=130/33280, ttl=64 (reply in 589)"
"589","156.079306838","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=130/33280, ttl=64 (request in 588)"
"590","156.308688204","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.3 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"591","156.776867943","02:42:b9:e4:f0:e7","02:42:ac:11:00:03","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.3 detected!)"
"592","157.103230402","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=131/33536, ttl=64 (reply in 593)"
"593","157.103291636","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=131/33536, ttl=64 (request in 592)"
"594","157.829336246","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.4 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"595","158.023515968","02:42:b9:e4:f0:e7","02:42:ac:11:00:04","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7"
"596","158.127246333","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=132/33792, ttl=64 (reply in 597)"
"597","158.127309031","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=132/33792, ttl=64 (request in 596)"
"598","158.308932459","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.3 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"599","158.777245577","02:42:b9:e4:f0:e7","02:42:ac:11:00:03","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.3 detected!)"
"600","159.151246936","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=133/34048, ttl=64 (reply in 601)"
"601","159.151327106","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=133/34048, ttl=64 (request in 600)"
"602","159.182991666","02:42:ac:11:00:04","02:42:ac:11:00:03","ARP","42","Who has 172.17.0.3? Tell 172.17.0.4"
"603","159.183065414","02:42:ac:11:00:03","02:42:ac:11:00:04","ARP","42","172.17.0.3 is at 02:42:ac:11:00:03"
"604","159.829879681","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.4 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"605","160.023659401","02:42:b9:e4:f0:e7","02:42:ac:11:00:04","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7"
"606","160.175033410","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=134/34304, ttl=64 (reply in 607)"
"607","160.175109713","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=134/34304, ttl=64 (request in 606)"
"608","160.309324800","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.3 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"609","160.777592732","02:42:b9:e4:f0:e7","02:42:ac:11:00:03","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.3 detected!)"
"610","161.199232641","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=135/34560, ttl=64 (reply in 611)"
"611","161.199295088","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=135/34560, ttl=64 (request in 610)"
"612","161.830258100","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.4 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"613","162.023805580","02:42:b9:e4:f0:e7","02:42:ac:11:00:04","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7"
"614","162.223357270","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=136/34816, ttl=64 (reply in 615)"
"615","162.223418785","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=136/34816, ttl=64 (request in 614)"
"616","162.309726619","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.3 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"617","162.778108160","02:42:b9:e4:f0:e7","02:42:ac:11:00:03","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.3 detected!)"
"618","163.247223889","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=137/35072, ttl=64 (reply in 619)"
"619","163.247304299","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=137/35072, ttl=64 (request in 618)"
"620","163.830465245","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.4 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"621","164.023951303","02:42:b9:e4:f0:e7","02:42:ac:11:00:04","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7"
"622","164.271259274","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=138/35328, ttl=64 (reply in 623)"
"623","164.271322553","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=138/35328, ttl=64 (request in 622)"
"624","164.310232058","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.3 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"625","164.778507317","02:42:b9:e4:f0:e7","02:42:ac:11:00:03","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.3 detected!)"
"626","165.295078912","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=139/35584, ttl=64 (reply in 627)"
"627","165.295141569","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=139/35584, ttl=64 (request in 626)"
"628","165.327178583","02:42:ac:11:00:03","02:42:ac:11:00:04","ARP","42","Who has 172.17.0.4? Tell 172.17.0.3 (duplicate use of 172.17.0.3 detected!)"
"629","165.327272889","02:42:ac:11:00:04","02:42:ac:11:00:03","ARP","42","172.17.0.4 is at 02:42:ac:11:00:04 (duplicate use of 172.17.0.3 detected!)"
"630","165.830861417","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.4 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"631","166.024096141","02:42:b9:e4:f0:e7","02:42:ac:11:00:04","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7"
"632","166.310967093","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.3 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"633","166.319064740","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=140/35840, ttl=64 (reply in 634)"
"634","166.319140442","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=140/35840, ttl=64 (request in 633)"
"635","166.778898064","02:42:b9:e4:f0:e7","02:42:ac:11:00:03","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.3 detected!)"
"636","167.343394517","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=141/36096, ttl=64 (reply in 637)"
"637","167.343455521","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=141/36096, ttl=64 (request in 636)"
"638","167.831306536","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.4 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"639","168.024238469","02:42:b9:e4:f0:e7","02:42:ac:11:00:04","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7"
"640","168.311239285","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.3 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"641","168.367286997","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=142/36352, ttl=64 (reply in 642)"
"642","168.367349844","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=142/36352, ttl=64 (request in 641)"
"643","168.779263896","02:42:b9:e4:f0:e7","02:42:ac:11:00:03","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.3 detected!)"
"644","169.391255278","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=143/36608, ttl=64 (reply in 645)"
"645","169.391317094","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=143/36608, ttl=64 (request in 644)"
"646","169.831534149","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.4 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"647","170.024367973","02:42:b9:e4:f0:e7","02:42:ac:11:00:04","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7"
"648","170.311650881","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.3 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"649","170.415061477","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=144/36864, ttl=64 (reply in 650)"
"650","170.415123693","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=144/36864, ttl=64 (request in 649)"
"651","170.779554107","02:42:b9:e4:f0:e7","02:42:ac:11:00:03","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.3 detected!)"
"652","171.439228234","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=145/37120, ttl=64 (reply in 653)"
"653","171.439290541","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=145/37120, ttl=64 (request in 652)"
"654","171.831745093","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.4 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"655","172.024503088","02:42:b9:e4:f0:e7","02:42:ac:11:00:04","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7"
"656","172.312051302","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.3 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"657","172.463217262","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=146/37376, ttl=64 (reply in 658)"
"658","172.463299145","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=146/37376, ttl=64 (request in 657)"
"659","172.779833060","02:42:b9:e4:f0:e7","02:42:ac:11:00:03","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.3 detected!)"
"660","173.487634553","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=147/37632, ttl=64 (reply in 661)"
"661","173.487735522","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=147/37632, ttl=64 (request in 660)"
"662","173.831907468","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.4 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"663","174.024647745","02:42:b9:e4:f0:e7","02:42:ac:11:00:04","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7"
"664","174.312440329","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.3 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"665","174.511309011","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=148/37888, ttl=64 (reply in 666)"
"666","174.511387809","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=148/37888, ttl=64 (request in 665)"
"667","174.780213085","02:42:b9:e4:f0:e7","02:42:ac:11:00:03","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.3 detected!)"
"668","175.535051404","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=149/38144, ttl=64 (reply in 669)"
"669","175.535134730","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=149/38144, ttl=64 (request in 668)"
"670","175.832074780","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.4 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"671","176.024791968","02:42:b9:e4:f0:e7","02:42:ac:11:00:04","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7"
"672","176.312968953","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.3 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"673","176.559214940","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=150/38400, ttl=64 (reply in 674)"
"674","176.559295480","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=150/38400, ttl=64 (request in 673)"
"675","176.780417549","02:42:b9:e4:f0:e7","02:42:ac:11:00:03","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.3 detected!)"
"676","177.583220163","172.17.0.3","172.17.0.4","ICMP","98","Echo (ping) request  id=0x0001, seq=151/38656, ttl=64 (reply in 677)"
"677","177.583282750","172.17.0.4","172.17.0.3","ICMP","98","Echo (ping) reply    id=0x0001, seq=151/38656, ttl=64 (request in 676)"
"678","177.832415779","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.4 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
"679","178.024935663","02:42:b9:e4:f0:e7","02:42:ac:11:00:04","ARP","42","172.17.0.2 is at 02:42:b9:e4:f0:e7"
"680","178.313361002","02:42:b9:e4:f0:e7","02:42:ac:11:00:02","ARP","42","172.17.0.3 is at 02:42:b9:e4:f0:e7 (duplicate use of 172.17.0.2 detected!)"
